[2015-10-01 12:42:46,551][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:42:46,551][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:43:16,556][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:43:46,560][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:43:46,560][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:44:16,565][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:44:46,569][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:44:46,569][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:45:16,576][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.5gb[2%], shards will be relocated away from this node
[2015-10-01 12:45:46,575][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.5gb[2%], shards will be relocated away from this node
[2015-10-01 12:45:46,576][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:46:16,581][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:46:46,584][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:46:46,585][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:47:16,591][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:47:46,594][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:47:46,594][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:48:16,598][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:48:46,602][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:48:46,603][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:49:16,606][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:49:46,609][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:49:46,610][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:50:16,613][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:50:46,619][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:50:46,620][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:51:16,622][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:51:46,628][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:51:46,629][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:52:16,632][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:52:46,634][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:52:46,635][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:53:16,637][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:53:46,641][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:53:46,641][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:54:16,646][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:54:46,647][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:54:46,648][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:55:16,652][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:55:46,655][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:55:46,656][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:56:16,659][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:56:46,662][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:56:46,662][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:57:16,667][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:57:46,670][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:57:46,671][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:58:16,684][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:58:46,678][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:58:46,678][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 12:59:16,700][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:59:46,679][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.6gb[2%], shards will be relocated away from this node
[2015-10-01 12:59:46,680][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:00:16,687][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:00:46,693][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:00:46,693][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:01:16,690][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:01:46,691][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:02:16,695][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:02:16,696][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:02:46,704][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:03:16,705][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:03:16,705][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:03:46,707][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:04:16,711][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:04:16,711][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:04:46,716][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:05:16,721][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 9.2gb[1.9%], shards will be relocated away from this node
[2015-10-01 13:05:16,722][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:05:46,723][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:06:16,724][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:06:16,725][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:06:46,727][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:07:16,730][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:07:16,731][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:07:46,731][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:08:16,735][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:08:16,735][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:08:46,740][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:09:16,743][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:09:16,744][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:09:46,744][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:10:16,748][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:10:16,749][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:10:46,753][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:11:16,756][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:11:16,756][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:11:46,758][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:12:16,763][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:12:16,764][INFO ][cluster.routing.allocation.decider] [Volcana] high disk watermark exceeded on one or more nodes, rerouting shards
[2015-10-01 13:12:46,768][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
[2015-10-01 13:13:16,773][WARN ][cluster.routing.allocation.decider] [Volcana] high disk watermark [90%] exceeded on [SsZ4ZYPUSqa5E_sfRm2-pA][Volcana] free: 8.2gb[1.7%], shards will be relocated away from this node
